location,forecast_date,quantile,value,target,target_end_date,type
13135,2021-05-03,0.75,1062.47539882721,4 wk ahead inc case,2021-05-29,quantile
13135,2021-05-03,0.9,1281.0210271840901,4 wk ahead inc case,2021-05-29,quantile
13135,2021-05-03,0.975,1651.464390161704,4 wk ahead inc case,2021-05-29,quantile
16001,2021-05-03,0.025,223.0546705424655,4 wk ahead inc case,2021-05-29,quantile
16001,2021-05-03,0.1,346.31854213480403,4 wk ahead inc case,2021-05-29,quantile
16001,2021-05-03,0.25,449.95182496941027,4 wk ahead inc case,2021-05-29,quantile
16001,2021-05-03,0.5,599.5193509150436,4 wk ahead inc case,2021-05-29,quantile
16001,2021-05-03,0.75,782.6215367565085,4 wk ahead inc case,2021-05-29,quantile
16001,2021-05-03,0.9,972.605180327558,4 wk ahead inc case,2021-05-29,quantile
16001,2021-05-03,0.975,1383.1404672145823,4 wk ahead inc case,2021-05-29,quantile
17031,2021-05-03,0.025,2917.2985388574916,4 wk ahead inc case,2021-05-29,quantile
17031,2021-05-03,0.1,3366.477300168196,4 wk ahead inc case,2021-05-29,quantile
17031,2021-05-03,0.25,4212.088181155878,4 wk ahead inc case,2021-05-29,quantile
17031,2021-05-03,0.5,5874.6217978625855,4 wk ahead inc case,2021-05-29,quantile
17031,2021-05-03,0.75,7281.150790116853,4 wk ahead inc case,2021-05-29,quantile
17031,2021-05-03,0.9,8587.318383703994,4 wk ahead inc case,2021-05-29,quantile
17031,2021-05-03,0.975,9835.05128031982,4 wk ahead inc case,2021-05-29,quantile
17043,2021-05-03,0.025,483.67662309257554,4 wk ahead inc case,2021-05-29,quantile
17043,2021-05-03,0.1,603.4098844950486,4 wk ahead inc case,2021-05-29,quantile
17043,2021-05-03,0.25,767.5677135530337,4 wk ahead inc case,2021-05-29,quantile
17043,2021-05-03,0.5,968.8726969278171,4 wk ahead inc case,2021-05-29,quantile
17043,2021-05-03,0.75,1120.1771099071714,4 wk ahead inc case,2021-05-29,quantile
17043,2021-05-03,0.9,1284.1512055077496,4 wk ahead inc case,2021-05-29,quantile
17043,2021-05-03,0.975,1390.924536992435,4 wk ahead inc case,2021-05-29,quantile
17089,2021-05-03,0.025,396.00012787704406,4 wk ahead inc case,2021-05-29,quantile
17089,2021-05-03,0.1,516.601721750625,4 wk ahead inc case,2021-05-29,quantile
17089,2021-05-03,0.25,626.4943517864414,4 wk ahead inc case,2021-05-29,quantile
17089,2021-05-03,0.5,800.9457279485542,4 wk ahead inc case,2021-05-29,quantile
17089,2021-05-03,0.75,966.3263394717394,4 wk ahead inc case,2021-05-29,quantile
17089,2021-05-03,0.9,1117.0397742233656,4 wk ahead inc case,2021-05-29,quantile
17089,2021-05-03,0.975,1350.3993439035082,4 wk ahead inc case,2021-05-29,quantile
17097,2021-05-03,0.025,231.54118925194626,4 wk ahead inc case,2021-05-29,quantile
17097,2021-05-03,0.1,373.6478498978796,4 wk ahead inc case,2021-05-29,quantile
17097,2021-05-03,0.25,524.1427869776514,4 wk ahead inc case,2021-05-29,quantile
17097,2021-05-03,0.5,702.7773738498074,4 wk ahead inc case,2021-05-29,quantile
17097,2021-05-03,0.75,848.5215804499087,4 wk ahead inc case,2021-05-29,quantile
17097,2021-05-03,0.9,1003.411768956537,4 wk ahead inc case,2021-05-29,quantile
17097,2021-05-03,0.975,1120.0735416406933,4 wk ahead inc case,2021-05-29,quantile
17197,2021-05-03,0.025,473.6762618240589,4 wk ahead inc case,2021-05-29,quantile
17197,2021-05-03,0.1,622.8343519670566,4 wk ahead inc case,2021-05-29,quantile
17197,2021-05-03,0.25,777.8963531110467,4 wk ahead inc case,2021-05-29,quantile
17197,2021-05-03,0.5,1032.2729220530496,4 wk ahead inc case,2021-05-29,quantile
17197,2021-05-03,0.75,1263.8021315482308,4 wk ahead inc case,2021-05-29,quantile
17197,2021-05-03,0.9,1463.500414596711,4 wk ahead inc case,2021-05-29,quantile
17197,2021-05-03,0.975,1679.123482128053,4 wk ahead inc case,2021-05-29,quantile
18003,2021-05-03,0.025,134.38739224356303,4 wk ahead inc case,2021-05-29,quantile
18003,2021-05-03,0.1,251.22648113683954,4 wk ahead inc case,2021-05-29,quantile
18003,2021-05-03,0.25,379.2215548127507,4 wk ahead inc case,2021-05-29,quantile
18003,2021-05-03,0.5,464.78615157155565,4 wk ahead inc case,2021-05-29,quantile
18003,2021-05-03,0.75,545.7809324199969,4 wk ahead inc case,2021-05-29,quantile
18003,2021-05-03,0.9,685.2680417887723,4 wk ahead inc case,2021-05-29,quantile
18003,2021-05-03,0.975,1052.9053251844632,4 wk ahead inc case,2021-05-29,quantile
18057,2021-05-03,0.025,122.5089498788818,4 wk ahead inc case,2021-05-29,quantile
18057,2021-05-03,0.1,235.15562914672387,4 wk ahead inc case,2021-05-29,quantile
18057,2021-05-03,0.25,318.92756836133094,4 wk ahead inc case,2021-05-29,quantile
18057,2021-05-03,0.5,389.2654633954588,4 wk ahead inc case,2021-05-29,quantile
18057,2021-05-03,0.75,449.23203191182165,4 wk ahead inc case,2021-05-29,quantile
18057,2021-05-03,0.9,496.4220364033299,4 wk ahead inc case,2021-05-29,quantile
18057,2021-05-03,0.975,538.488184341378,4 wk ahead inc case,2021-05-29,quantile
18089,2021-05-03,0.025,274.8397205171152,4 wk ahead inc case,2021-05-29,quantile
18089,2021-05-03,0.1,391.337162545167,4 wk ahead inc case,2021-05-29,quantile
18089,2021-05-03,0.25,501.1049303656968,4 wk ahead inc case,2021-05-29,quantile
18089,2021-05-03,0.5,631.4845192309729,4 wk ahead inc case,2021-05-29,quantile
18089,2021-05-03,0.75,792.4477786469687,4 wk ahead inc case,2021-05-29,quantile
18089,2021-05-03,0.9,969.7550574293775,4 wk ahead inc case,2021-05-29,quantile
18089,2021-05-03,0.975,1324.5446096367189,4 wk ahead inc case,2021-05-29,quantile
18097,2021-05-03,0.025,426.30378456631024,4 wk ahead inc case,2021-05-29,quantile
18097,2021-05-03,0.1,557.6990465207555,4 wk ahead inc case,2021-05-29,quantile
18097,2021-05-03,0.25,702.3897784914138,4 wk ahead inc case,2021-05-29,quantile
18097,2021-05-03,0.5,898.9534157690929,4 wk ahead inc case,2021-05-29,quantile
18097,2021-05-03,0.75,1109.205869884465,4 wk ahead inc case,2021-05-29,quantile
18097,2021-05-03,0.9,1275.673131523264,4 wk ahead inc case,2021-05-29,quantile
18097,2021-05-03,0.975,1592.1754831604476,4 wk ahead inc case,2021-05-29,quantile
18141,2021-05-03,0.025,272.09713189132844,4 wk ahead inc case,2021-05-29,quantile
18141,2021-05-03,0.1,369.0930252118431,4 wk ahead inc case,2021-05-29,quantile
18141,2021-05-03,0.25,438.332494161394,4 wk ahead inc case,2021-05-29,quantile
18141,2021-05-03,0.5,496.8426921880468,4 wk ahead inc case,2021-05-29,quantile
18141,2021-05-03,0.75,567.0332043276851,4 wk ahead inc case,2021-05-29,quantile
18141,2021-05-03,0.9,595.2091447852733,4 wk ahead inc case,2021-05-29,quantile
18141,2021-05-03,0.975,944.3761347178087,4 wk ahead inc case,2021-05-29,quantile
19153,2021-05-03,0.025,157.79171989750978,4 wk ahead inc case,2021-05-29,quantile
19153,2021-05-03,0.1,288.6713297984529,4 wk ahead inc case,2021-05-29,quantile
19153,2021-05-03,0.25,390.28071998600916,4 wk ahead inc case,2021-05-29,quantile
19153,2021-05-03,0.5,517.0316274596026,4 wk ahead inc case,2021-05-29,quantile
19153,2021-05-03,0.75,665.4584935985016,4 wk ahead inc case,2021-05-29,quantile
19153,2021-05-03,0.9,862.713435168797,4 wk ahead inc case,2021-05-29,quantile
19153,2021-05-03,0.975,1333.6560056013302,4 wk ahead inc case,2021-05-29,quantile
20091,2021-05-03,0.025,101.22488519456029,4 wk ahead inc case,2021-05-29,quantile
20091,2021-05-03,0.1,225.97666960147313,4 wk ahead inc case,2021-05-29,quantile
20091,2021-05-03,0.25,310.9193321841273,4 wk ahead inc case,2021-05-29,quantile
20091,2021-05-03,0.5,384.9662160949601,4 wk ahead inc case,2021-05-29,quantile
20091,2021-05-03,0.75,470.96556164672495,4 wk ahead inc case,2021-05-29,quantile
20091,2021-05-03,0.9,578.3489841287817,4 wk ahead inc case,2021-05-29,quantile
20091,2021-05-03,0.975,726.34477783401,4 wk ahead inc case,2021-05-29,quantile
20173,2021-05-03,0.025,144.15457893205917,4 wk ahead inc case,2021-05-29,quantile
20173,2021-05-03,0.1,237.06434904819395,4 wk ahead inc case,2021-05-29,quantile
20173,2021-05-03,0.25,322.3826281486423,4 wk ahead inc case,2021-05-29,quantile
20173,2021-05-03,0.5,404.1508210308487,4 wk ahead inc case,2021-05-29,quantile
20173,2021-05-03,0.75,550.860392823182,4 wk ahead inc case,2021-05-29,quantile
20173,2021-05-03,0.9,720.7677560349697,4 wk ahead inc case,2021-05-29,quantile
20173,2021-05-03,0.975,1190.4596710757278,4 wk ahead inc case,2021-05-29,quantile
21067,2021-05-03,0.025,101.40539508613797,4 wk ahead inc case,2021-05-29,quantile
21067,2021-05-03,0.1,231.0628369819035,4 wk ahead inc case,2021-05-29,quantile
21067,2021-05-03,0.25,294.91936753753055,4 wk ahead inc case,2021-05-29,quantile
21067,2021-05-03,0.5,388.4646489922777,4 wk ahead inc case,2021-05-29,quantile
21067,2021-05-03,0.75,526.168012387202,4 wk ahead inc case,2021-05-29,quantile
21067,2021-05-03,0.9,701.6421668492457,4 wk ahead inc case,2021-05-29,quantile
21067,2021-05-03,0.975,1044.4799647817918,4 wk ahead inc case,2021-05-29,quantile
21111,2021-05-03,0.025,294.0239954493037,4 wk ahead inc case,2021-05-29,quantile
21111,2021-05-03,0.1,397.2056103757987,4 wk ahead inc case,2021-05-29,quantile
21111,2021-05-03,0.25,512.807201540411,4 wk ahead inc case,2021-05-29,quantile
21111,2021-05-03,0.5,688.0748910637545,4 wk ahead inc case,2021-05-29,quantile
21111,2021-05-03,0.75,921.5600701533943,4 wk ahead inc case,2021-05-29,quantile
21111,2021-05-03,0.9,1176.0075547101421,4 wk ahead inc case,2021-05-29,quantile
21111,2021-05-03,0.975,1659.951043179112,4 wk ahead inc case,2021-05-29,quantile
22033,2021-05-03,0.025,118.40710548968407,4 wk ahead inc case,2021-05-29,quantile
22033,2021-05-03,0.1,237.38265819643988,4 wk ahead inc case,2021-05-29,quantile
22033,2021-05-03,0.25,286.9999999999999,4 wk ahead inc case,2021-05-29,quantile
22033,2021-05-03,0.5,372.32856870130774,4 wk ahead inc case,2021-05-29,quantile
22033,2021-05-03,0.75,476.4410940883622,4 wk ahead inc case,2021-05-29,quantile
22033,2021-05-03,0.9,614.4264778280846,4 wk ahead inc case,2021-05-29,quantile
22033,2021-05-03,0.975,1015.7548399777049,4 wk ahead inc case,2021-05-29,quantile
22051,2021-05-03,0.025,81.52916266950353,4 wk ahead inc case,2021-05-29,quantile
22051,2021-05-03,0.1,156.4214352033403,4 wk ahead inc case,2021-05-29,quantile
22051,2021-05-03,0.25,241.52571777133682,4 wk ahead inc case,2021-05-29,quantile
22051,2021-05-03,0.5,306.41827556942474,4 wk ahead inc case,2021-05-29,quantile
22051,2021-05-03,0.75,423.01837299316236,4 wk ahead inc case,2021-05-29,quantile
22051,2021-05-03,0.9,589.4238249187968,4 wk ahead inc case,2021-05-29,quantile
22051,2021-05-03,0.975,966.2724672791456,4 wk ahead inc case,2021-05-29,quantile
24003,2021-05-03,0.025,335.5428782117061,4 wk ahead inc case,2021-05-29,quantile
24003,2021-05-03,0.1,358.2027002687163,4 wk ahead inc case,2021-05-29,quantile
24003,2021-05-03,0.25,423.9298635276473,4 wk ahead inc case,2021-05-29,quantile
24003,2021-05-03,0.5,506.4391072909298,4 wk ahead inc case,2021-05-29,quantile
24003,2021-05-03,0.75,622.6091793729404,4 wk ahead inc case,2021-05-29,quantile
24003,2021-05-03,0.9,715.8386892671653,4 wk ahead inc case,2021-05-29,quantile
24003,2021-05-03,0.975,930.6666952112257,4 wk ahead inc case,2021-05-29,quantile
24005,2021-05-03,0.025,605.3756742277137,4 wk ahead inc case,2021-05-29,quantile
24005,2021-05-03,0.1,670.0761568250662,4 wk ahead inc case,2021-05-29,quantile
24005,2021-05-03,0.25,821.7572615327158,4 wk ahead inc case,2021-05-29,quantile
24005,2021-05-03,0.5,1058.4797322862053,4 wk ahead inc case,2021-05-29,quantile
24005,2021-05-03,0.75,1255.939156725839,4 wk ahead inc case,2021-05-29,quantile
24005,2021-05-03,0.9,1440.253068721505,4 wk ahead inc case,2021-05-29,quantile
24005,2021-05-03,0.975,1641.8568406558852,4 wk ahead inc case,2021-05-29,quantile
24031,2021-05-03,0.025,287.9525265489966,4 wk ahead inc case,2021-05-29,quantile
24031,2021-05-03,0.1,313.58896810672417,4 wk ahead inc case,2021-05-29,quantile
24031,2021-05-03,0.25,384.6994793263757,4 wk ahead inc case,2021-05-29,quantile
24031,2021-05-03,0.5,458.66513087371726,4 wk ahead inc case,2021-05-29,quantile
24031,2021-05-03,0.75,576.8498478708821,4 wk ahead inc case,2021-05-29,quantile
24031,2021-05-03,0.9,651.5752363688086,4 wk ahead inc case,2021-05-29,quantile
24031,2021-05-03,0.975,776.9999999999999,4 wk ahead inc case,2021-05-29,quantile
24033,2021-05-03,0.025,425.0216323123137,4 wk ahead inc case,2021-05-29,quantile
24033,2021-05-03,0.1,473.1965609354012,4 wk ahead inc case,2021-05-29,quantile
24033,2021-05-03,0.25,588.2579223333698,4 wk ahead inc case,2021-05-29,quantile
24033,2021-05-03,0.5,756.4977381164788,4 wk ahead inc case,2021-05-29,quantile
24033,2021-05-03,0.75,928.6524172941027,4 wk ahead inc case,2021-05-29,quantile
24033,2021-05-03,0.9,1025.890664201534,4 wk ahead inc case,2021-05-29,quantile
24033,2021-05-03,0.975,1145.1867239713206,4 wk ahead inc case,2021-05-29,quantile
24510,2021-05-03,0.025,501.05559176453704,4 wk ahead inc case,2021-05-29,quantile
24510,2021-05-03,0.1,501.05559176453744,4 wk ahead inc case,2021-05-29,quantile
24510,2021-05-03,0.25,608.3142609501081,4 wk ahead inc case,2021-05-29,quantile
24510,2021-05-03,0.5,767.405911209825,4 wk ahead inc case,2021-05-29,quantile
24510,2021-05-03,0.75,909.4341822710948,4 wk ahead inc case,2021-05-29,quantile
24510,2021-05-03,0.9,1101.5421244394965,4 wk ahead inc case,2021-05-29,quantile
24510,2021-05-03,0.975,1473.6017068102635,4 wk ahead inc case,2021-05-29,quantile
25005,2021-05-03,0.025,325.5941278724964,4 wk ahead inc case,2021-05-29,quantile
25005,2021-05-03,0.1,433.1698445193351,4 wk ahead inc case,2021-05-29,quantile
25005,2021-05-03,0.25,569.8499196312079,4 wk ahead inc case,2021-05-29,quantile
25005,2021-05-03,0.5,759.5346744254992,4 wk ahead inc case,2021-05-29,quantile
25005,2021-05-03,0.75,909.1358386963834,4 wk ahead inc case,2021-05-29,quantile
25005,2021-05-03,0.9,1024.019593980413,4 wk ahead inc case,2021-05-29,quantile
25005,2021-05-03,0.975,1273.9520789344106,4 wk ahead inc case,2021-05-29,quantile
25009,2021-05-03,0.025,375.04321281817363,4 wk ahead inc case,2021-05-29,quantile
25009,2021-05-03,0.1,553.759276501367,4 wk ahead inc case,2021-05-29,quantile
25009,2021-05-03,0.25,717.3603907727712,4 wk ahead inc case,2021-05-29,quantile
25009,2021-05-03,0.5,970.0059859262652,4 wk ahead inc case,2021-05-29,quantile
25009,2021-05-03,0.75,1173.975733467168,4 wk ahead inc case,2021-05-29,quantile
25009,2021-05-03,0.9,1439.8404336741007,4 wk ahead inc case,2021-05-29,quantile
25009,2021-05-03,0.975,1834.274552058704,4 wk ahead inc case,2021-05-29,quantile
25013,2021-05-03,0.025,270.84945999875015,4 wk ahead inc case,2021-05-29,quantile
25013,2021-05-03,0.1,436.80478957485946,4 wk ahead inc case,2021-05-29,quantile
25013,2021-05-03,0.25,591.3115109449822,4 wk ahead inc case,2021-05-29,quantile
25013,2021-05-03,0.5,779.4786165763282,4 wk ahead inc case,2021-05-29,quantile
25013,2021-05-03,0.75,919.9740999025851,4 wk ahead inc case,2021-05-29,quantile
25013,2021-05-03,0.9,1052.0226817383145,4 wk ahead inc case,2021-05-29,quantile
25013,2021-05-03,0.975,1268.937840620063,4 wk ahead inc case,2021-05-29,quantile
25017,2021-05-03,0.025,649.673138437383,4 wk ahead inc case,2021-05-29,quantile
25017,2021-05-03,0.1,812.1171546475694,4 wk ahead inc case,2021-05-29,quantile
25017,2021-05-03,0.25,1053.0402114719318,4 wk ahead inc case,2021-05-29,quantile
25017,2021-05-03,0.5,1442.8181212442248,4 wk ahead inc case,2021-05-29,quantile
25017,2021-05-03,0.75,1745.5016183563198,4 wk ahead inc case,2021-05-29,quantile
25017,2021-05-03,0.9,2079.999125178376,4 wk ahead inc case,2021-05-29,quantile
25017,2021-05-03,0.975,2466.2148384578395,4 wk ahead inc case,2021-05-29,quantile
25021,2021-05-03,0.025,223.42697103029298,4 wk ahead inc case,2021-05-29,quantile
25021,2021-05-03,0.1,358.35231331348547,4 wk ahead inc case,2021-05-29,quantile
25021,2021-05-03,0.25,502.27793905619944,4 wk ahead inc case,2021-05-29,quantile
25021,2021-05-03,0.5,681.341583397282,4 wk ahead inc case,2021-05-29,quantile
25021,2021-05-03,0.75,846.9865104014026,4 wk ahead inc case,2021-05-29,quantile
25021,2021-05-03,0.9,1022.6131123070003,4 wk ahead inc case,2021-05-29,quantile
25021,2021-05-03,0.975,1173.9763255966554,4 wk ahead inc case,2021-05-29,quantile
25023,2021-05-03,0.025,186.6813867332326,4 wk ahead inc case,2021-05-29,quantile
25023,2021-05-03,0.1,302.0593608196152,4 wk ahead inc case,2021-05-29,quantile
25023,2021-05-03,0.25,466.75575819293044,4 wk ahead inc case,2021-05-29,quantile
25023,2021-05-03,0.5,620.1453515706867,4 wk ahead inc case,2021-05-29,quantile
25023,2021-05-03,0.75,740.0031747467823,4 wk ahead inc case,2021-05-29,quantile
25023,2021-05-03,0.9,882.6303041335447,4 wk ahead inc case,2021-05-29,quantile
25023,2021-05-03,0.975,1128.295635678223,4 wk ahead inc case,2021-05-29,quantile
25025,2021-05-03,0.025,338.47409110612085,4 wk ahead inc case,2021-05-29,quantile
25025,2021-05-03,0.1,480.2326777505337,4 wk ahead inc case,2021-05-29,quantile
25025,2021-05-03,0.25,669.9962450817623,4 wk ahead inc case,2021-05-29,quantile
25025,2021-05-03,0.5,940.9570881585843,4 wk ahead inc case,2021-05-29,quantile
25025,2021-05-03,0.75,1162.5181464589189,4 wk ahead inc case,2021-05-29,quantile
25025,2021-05-03,0.9,1424.051070725725,4 wk ahead inc case,2021-05-29,quantile
25025,2021-05-03,0.975,1784.2727792188728,4 wk ahead inc case,2021-05-29,quantile
25027,2021-05-03,0.025,345.60942298327154,4 wk ahead inc case,2021-05-29,quantile
25027,2021-05-03,0.1,491.43935936362277,4 wk ahead inc case,2021-05-29,quantile
25027,2021-05-03,0.25,649.0019178052745,4 wk ahead inc case,2021-05-29,quantile
25027,2021-05-03,0.5,873.3884794472945,4 wk ahead inc case,2021-05-29,quantile
25027,2021-05-03,0.75,1073.6513921014819,4 wk ahead inc case,2021-05-29,quantile
25027,2021-05-03,0.9,1294.2502432396063,4 wk ahead inc case,2021-05-29,quantile
25027,2021-05-03,0.975,1577.0462930476815,4 wk ahead inc case,2021-05-29,quantile
26049,2021-05-03,0.025,750.9337554979729,4 wk ahead inc case,2021-05-29,quantile
26049,2021-05-03,0.1,822.4655579839863,4 wk ahead inc case,2021-05-29,quantile
26049,2021-05-03,0.25,928.8115675949452,4 wk ahead inc case,2021-05-29,quantile
26049,2021-05-03,0.5,1073.558467344982,4 wk ahead inc case,2021-05-29,quantile
26049,2021-05-03,0.75,1110.821739308472,4 wk ahead inc case,2021-05-29,quantile
26049,2021-05-03,0.9,1189.2638430444379,4 wk ahead inc case,2021-05-29,quantile
26049,2021-05-03,0.975,1633.3524196251471,4 wk ahead inc case,2021-05-29,quantile
26081,2021-05-03,0.025,1045.8648004083452,4 wk ahead inc case,2021-05-29,quantile
26081,2021-05-03,0.1,1164.6949447901657,4 wk ahead inc case,2021-05-29,quantile
26081,2021-05-03,0.25,1397.8025508531728,4 wk ahead inc case,2021-05-29,quantile
26081,2021-05-03,0.5,1866.4697999793752,4 wk ahead inc case,2021-05-29,quantile
26081,2021-05-03,0.75,2253.130156371044,4 wk ahead inc case,2021-05-29,quantile
26081,2021-05-03,0.9,2608.4707412419084,4 wk ahead inc case,2021-05-29,quantile
26081,2021-05-03,0.975,3264.5034589856955,4 wk ahead inc case,2021-05-29,quantile
26099,2021-05-03,0.025,1286.9493781020517,4 wk ahead inc case,2021-05-29,quantile
26099,2021-05-03,0.1,1342.985664317689,4 wk ahead inc case,2021-05-29,quantile
26099,2021-05-03,0.25,1703.4653251854334,4 wk ahead inc case,2021-05-29,quantile
26099,2021-05-03,0.5,2227.6691151427194,4 wk ahead inc case,2021-05-29,quantile
26099,2021-05-03,0.75,2488.4873690555237,4 wk ahead inc case,2021-05-29,quantile
26099,2021-05-03,0.9,3005.1121128415984,4 wk ahead inc case,2021-05-29,quantile
26099,2021-05-03,0.975,3555.0615121834303,4 wk ahead inc case,2021-05-29,quantile
26125,2021-05-03,0.025,1575.5126462792086,4 wk ahead inc case,2021-05-29,quantile
26125,2021-05-03,0.1,1644.9167786229975,4 wk ahead inc case,2021-05-29,quantile
26125,2021-05-03,0.25,2112.1743365738803,4 wk ahead inc case,2021-05-29,quantile
26125,2021-05-03,0.5,2787.549245700843,4 wk ahead inc case,2021-05-29,quantile
26125,2021-05-03,0.75,3258.4352650550127,4 wk ahead inc case,2021-05-29,quantile
26125,2021-05-03,0.9,3728.007571157973,4 wk ahead inc case,2021-05-29,quantile
26125,2021-05-03,0.975,4178.981136619318,4 wk ahead inc case,2021-05-29,quantile
26163,2021-05-03,0.025,2415.1791913301686,4 wk ahead inc case,2021-05-29,quantile
26163,2021-05-03,0.1,2599.6920393602677,4 wk ahead inc case,2021-05-29,quantile
26163,2021-05-03,0.25,3268.1086971359446,4 wk ahead inc case,2021-05-29,quantile
26163,2021-05-03,0.5,4350.027660490678,4 wk ahead inc case,2021-05-29,quantile
26163,2021-05-03,0.75,5055.903788019909,4 wk ahead inc case,2021-05-29,quantile
26163,2021-05-03,0.9,5931.288541729419,4 wk ahead inc case,2021-05-29,quantile
26163,2021-05-03,0.975,6744.480447425635,4 wk ahead inc case,2021-05-29,quantile
27003,2021-05-03,0.025,423.0687475627301,4 wk ahead inc case,2021-05-29,quantile
27003,2021-05-03,0.1,519.1317128888529,4 wk ahead inc case,2021-05-29,quantile
27003,2021-05-03,0.25,604.4010612268629,4 wk ahead inc case,2021-05-29,quantile
27003,2021-05-03,0.5,733.4179596677449,4 wk ahead inc case,2021-05-29,quantile
27003,2021-05-03,0.75,858.8684149016583,4 wk ahead inc case,2021-05-29,quantile
27003,2021-05-03,0.9,999.139683138601,4 wk ahead inc case,2021-05-29,quantile
27003,2021-05-03,0.975,1307.236893078152,4 wk ahead inc case,2021-05-29,quantile
27037,2021-05-03,0.025,422.8112193746123,4 wk ahead inc case,2021-05-29,quantile
27037,2021-05-03,0.1,541.0290446132625,4 wk ahead inc case,2021-05-29,quantile
27037,2021-05-03,0.25,682.3259835659287,4 wk ahead inc case,2021-05-29,quantile
27037,2021-05-03,0.5,867.2411858620819,4 wk ahead inc case,2021-05-29,quantile
27037,2021-05-03,0.75,1034.9511046622213,4 wk ahead inc case,2021-05-29,quantile
27037,2021-05-03,0.9,1208.0721096709387,4 wk ahead inc case,2021-05-29,quantile
27037,2021-05-03,0.975,1494.9489766034824,4 wk ahead inc case,2021-05-29,quantile
27053,2021-05-03,0.025,857.7457614528953,4 wk ahead inc case,2021-05-29,quantile
27053,2021-05-03,0.1,1024.6234972574978,4 wk ahead inc case,2021-05-29,quantile
27053,2021-05-03,0.25,1277.0776790446291,4 wk ahead inc case,2021-05-29,quantile
27053,2021-05-03,0.5,1736.7845789156224,4 wk ahead inc case,2021-05-29,quantile
27053,2021-05-03,0.75,2094.8838738270474,4 wk ahead inc case,2021-05-29,quantile
27053,2021-05-03,0.9,2446.2318713624036,4 wk ahead inc case,2021-05-29,quantile
27053,2021-05-03,0.975,2848.0651478353425,4 wk ahead inc case,2021-05-29,quantile
27123,2021-05-03,0.025,491.5601629073753,4 wk ahead inc case,2021-05-29,quantile
27123,2021-05-03,0.1,566.6064236497735,4 wk ahead inc case,2021-05-29,quantile
27123,2021-05-03,0.25,651.2247980392748,4 wk ahead inc case,2021-05-29,quantile
27123,2021-05-03,0.5,809.1490255991175,4 wk ahead inc case,2021-05-29,quantile
27123,2021-05-03,0.75,993.9673316923374,4 wk ahead inc case,2021-05-29,quantile
27123,2021-05-03,0.9,1181.9055143500061,4 wk ahead inc case,2021-05-29,quantile
27123,2021-05-03,0.975,1630.9313226448314,4 wk ahead inc case,2021-05-29,quantile
29095,2021-05-03,0.025,302.1710528129097,4 wk ahead inc case,2021-05-29,quantile
29095,2021-05-03,0.1,408.2080515259137,4 wk ahead inc case,2021-05-29,quantile
29095,2021-05-03,0.25,523.3660582389249,4 wk ahead inc case,2021-05-29,quantile
29095,2021-05-03,0.5,670.0649912502643,4 wk ahead inc case,2021-05-29,quantile
29095,2021-05-03,0.75,864.3281826971767,4 wk ahead inc case,2021-05-29,quantile
29095,2021-05-03,0.9,1038.2886051690493,4 wk ahead inc case,2021-05-29,quantile
29095,2021-05-03,0.975,1378.1142816477015,4 wk ahead inc case,2021-05-29,quantile
29183,2021-05-03,0.025,111.78506143072124,4 wk ahead inc case,2021-05-29,quantile
29183,2021-05-03,0.1,185.4790299910548,4 wk ahead inc case,2021-05-29,quantile
29183,2021-05-03,0.25,259.39290566849616,4 wk ahead inc case,2021-05-29,quantile
29183,2021-05-03,0.5,327.22662224509645,4 wk ahead inc case,2021-05-29,quantile
29183,2021-05-03,0.75,414.75355829640597,4 wk ahead inc case,2021-05-29,quantile
29183,2021-05-03,0.9,556.4118484095617,4 wk ahead inc case,2021-05-29,quantile
29183,2021-05-03,0.975,857.6037048820049,4 wk ahead inc case,2021-05-29,quantile
29189,2021-05-03,0.025,412.47787885677775,4 wk ahead inc case,2021-05-29,quantile
29189,2021-05-03,0.1,504.5203803324987,4 wk ahead inc case,2021-05-29,quantile
29189,2021-05-03,0.25,663.5942573826362,4 wk ahead inc case,2021-05-29,quantile
29189,2021-05-03,0.5,873.1882858355135,4 wk ahead inc case,2021-05-29,quantile
29189,2021-05-03,0.75,1094.7598675670056,4 wk ahead inc case,2021-05-29,quantile
29189,2021-05-03,0.9,1299.3055224611212,4 wk ahead inc case,2021-05-29,quantile
29189,2021-05-03,0.975,1657.904198935264,4 wk ahead inc case,2021-05-29,quantile
31055,2021-05-03,0.025,256.28970824309386,4 wk ahead inc case,2021-05-29,quantile
31055,2021-05-03,0.1,349.19238740324477,4 wk ahead inc case,2021-05-29,quantile
31055,2021-05-03,0.25,464.83801945884375,4 wk ahead inc case,2021-05-29,quantile
31055,2021-05-03,0.5,570.5431871925755,4 wk ahead inc case,2021-05-29,quantile
31055,2021-05-03,0.75,683.3717236146096,4 wk ahead inc case,2021-05-29,quantile
31055,2021-05-03,0.9,887.5415559027371,4 wk ahead inc case,2021-05-29,quantile
31055,2021-05-03,0.975,1341.423506206419,4 wk ahead inc case,2021-05-29,quantile
32003,2021-05-03,0.025,794.8411960112464,4 wk ahead inc case,2021-05-29,quantile
32003,2021-05-03,0.1,1047.477680709718,4 wk ahead inc case,2021-05-29,quantile
32003,2021-05-03,0.25,1288.518144184105,4 wk ahead inc case,2021-05-29,quantile
32003,2021-05-03,0.5,1729.247611839462,4 wk ahead inc case,2021-05-29,quantile
32003,2021-05-03,0.75,2141.7245499000855,4 wk ahead inc case,2021-05-29,quantile
