location,forecast_date,quantile,value,target,target_end_date,type
26081,2021-05-17,0.5,666.098344491623,2 wk ahead inc case,2021-05-29,quantile
26081,2021-05-17,0.75,779.7896396192433,2 wk ahead inc case,2021-05-29,quantile
26081,2021-05-17,0.9,956.9811810383217,2 wk ahead inc case,2021-05-29,quantile
26081,2021-05-17,0.975,1308.6136650498015,2 wk ahead inc case,2021-05-29,quantile
26099,2021-05-17,0.025,154.60083441403867,2 wk ahead inc case,2021-05-29,quantile
26099,2021-05-17,0.1,341.1734579915445,2 wk ahead inc case,2021-05-29,quantile
26099,2021-05-17,0.25,475.66253733850846,2 wk ahead inc case,2021-05-29,quantile
26099,2021-05-17,0.5,641.0087595506405,2 wk ahead inc case,2021-05-29,quantile
26099,2021-05-17,0.75,741.3820065423486,2 wk ahead inc case,2021-05-29,quantile
26099,2021-05-17,0.9,914.183912272385,2 wk ahead inc case,2021-05-29,quantile
26099,2021-05-17,0.975,1212.8663383775465,2 wk ahead inc case,2021-05-29,quantile
26125,2021-05-17,0.025,431.5479690903088,2 wk ahead inc case,2021-05-29,quantile
26125,2021-05-17,0.1,825.7072879758239,2 wk ahead inc case,2021-05-29,quantile
26125,2021-05-17,0.25,1074.310276781487,2 wk ahead inc case,2021-05-29,quantile
26125,2021-05-17,0.5,1381.6126349805768,2 wk ahead inc case,2021-05-29,quantile
26125,2021-05-17,0.75,1599.9756689233825,2 wk ahead inc case,2021-05-29,quantile
26125,2021-05-17,0.9,1862.6077739255481,2 wk ahead inc case,2021-05-29,quantile
26125,2021-05-17,0.975,2271.941305086327,2 wk ahead inc case,2021-05-29,quantile
26163,2021-05-17,0.025,277.62288788202073,2 wk ahead inc case,2021-05-29,quantile
26163,2021-05-17,0.1,786.1655410929166,2 wk ahead inc case,2021-05-29,quantile
26163,2021-05-17,0.25,1039.188910530194,2 wk ahead inc case,2021-05-29,quantile
26163,2021-05-17,0.5,1351.8584194625967,2 wk ahead inc case,2021-05-29,quantile
26163,2021-05-17,0.75,1574.7068671508587,2 wk ahead inc case,2021-05-29,quantile
26163,2021-05-17,0.9,1936.14064036013,2 wk ahead inc case,2021-05-29,quantile
26163,2021-05-17,0.975,2636.4522420155004,2 wk ahead inc case,2021-05-29,quantile
27003,2021-05-17,0.025,238.04642696329435,2 wk ahead inc case,2021-05-29,quantile
27003,2021-05-17,0.1,308.83972753760634,2 wk ahead inc case,2021-05-29,quantile
27003,2021-05-17,0.25,393.2415509504993,2 wk ahead inc case,2021-05-29,quantile
27003,2021-05-17,0.5,483.8184950528333,2 wk ahead inc case,2021-05-29,quantile
27003,2021-05-17,0.75,563.7544940655276,2 wk ahead inc case,2021-05-29,quantile
27003,2021-05-17,0.9,664.7145399113207,2 wk ahead inc case,2021-05-29,quantile
27003,2021-05-17,0.975,804.0589479710007,2 wk ahead inc case,2021-05-29,quantile
27037,2021-05-17,0.025,209.04876413005707,2 wk ahead inc case,2021-05-29,quantile
27037,2021-05-17,0.1,326.3921197770961,2 wk ahead inc case,2021-05-29,quantile
27037,2021-05-17,0.25,422.06880278198446,2 wk ahead inc case,2021-05-29,quantile
27037,2021-05-17,0.5,516.0273874675715,2 wk ahead inc case,2021-05-29,quantile
27037,2021-05-17,0.75,611.2670522703129,2 wk ahead inc case,2021-05-29,quantile
27037,2021-05-17,0.9,733.9268552646412,2 wk ahead inc case,2021-05-29,quantile
27037,2021-05-17,0.975,933.7051429906882,2 wk ahead inc case,2021-05-29,quantile
27053,2021-05-17,0.025,552.9194318964696,2 wk ahead inc case,2021-05-29,quantile
27053,2021-05-17,0.1,751.9204735079339,2 wk ahead inc case,2021-05-29,quantile
27053,2021-05-17,0.25,868.030217576064,2 wk ahead inc case,2021-05-29,quantile
27053,2021-05-17,0.5,1025.1062240557676,2 wk ahead inc case,2021-05-29,quantile
27053,2021-05-17,0.75,1161.5395317439613,2 wk ahead inc case,2021-05-29,quantile
27053,2021-05-17,0.9,1344.4940800417432,2 wk ahead inc case,2021-05-29,quantile
27053,2021-05-17,0.975,1725.7039665366608,2 wk ahead inc case,2021-05-29,quantile
27123,2021-05-17,0.025,305.7487305991997,2 wk ahead inc case,2021-05-29,quantile
27123,2021-05-17,0.1,382.1978921295756,2 wk ahead inc case,2021-05-29,quantile
27123,2021-05-17,0.25,465.7506218323944,2 wk ahead inc case,2021-05-29,quantile
27123,2021-05-17,0.5,561.5367860927404,2 wk ahead inc case,2021-05-29,quantile
27123,2021-05-17,0.75,651.3746960707341,2 wk ahead inc case,2021-05-29,quantile
27123,2021-05-17,0.9,740.1183761305757,2 wk ahead inc case,2021-05-29,quantile
27123,2021-05-17,0.975,921.1792063656081,2 wk ahead inc case,2021-05-29,quantile
29095,2021-05-17,0.025,266.64628334169043,2 wk ahead inc case,2021-05-29,quantile
29095,2021-05-17,0.1,318.43666369291327,2 wk ahead inc case,2021-05-29,quantile
29095,2021-05-17,0.25,382.17003951667044,2 wk ahead inc case,2021-05-29,quantile
29095,2021-05-17,0.5,439.05096147454447,2 wk ahead inc case,2021-05-29,quantile
29095,2021-05-17,0.75,511.54595138438356,2 wk ahead inc case,2021-05-29,quantile
29095,2021-05-17,0.9,599.451259815432,2 wk ahead inc case,2021-05-29,quantile
29095,2021-05-17,0.975,766.6274280826143,2 wk ahead inc case,2021-05-29,quantile
29183,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
29183,2021-05-17,0.1,24.964990800030677,2 wk ahead inc case,2021-05-29,quantile
29183,2021-05-17,0.25,105.3185463308621,2 wk ahead inc case,2021-05-29,quantile
29183,2021-05-17,0.5,168.19356419903892,2 wk ahead inc case,2021-05-29,quantile
29183,2021-05-17,0.75,223.5504649926886,2 wk ahead inc case,2021-05-29,quantile
29183,2021-05-17,0.9,282.16409294752106,2 wk ahead inc case,2021-05-29,quantile
29183,2021-05-17,0.975,395.0213408848104,2 wk ahead inc case,2021-05-29,quantile
29189,2021-05-17,0.025,53.233915591903326,2 wk ahead inc case,2021-05-29,quantile
29189,2021-05-17,0.1,223.49401632493914,2 wk ahead inc case,2021-05-29,quantile
29189,2021-05-17,0.25,304.5748749718085,2 wk ahead inc case,2021-05-29,quantile
29189,2021-05-17,0.5,377.8369474426147,2 wk ahead inc case,2021-05-29,quantile
29189,2021-05-17,0.75,464.4443291105633,2 wk ahead inc case,2021-05-29,quantile
29189,2021-05-17,0.9,582.7133774988353,2 wk ahead inc case,2021-05-29,quantile
29189,2021-05-17,0.975,842.7727290037875,2 wk ahead inc case,2021-05-29,quantile
31055,2021-05-17,0.025,82.68478818675302,2 wk ahead inc case,2021-05-29,quantile
31055,2021-05-17,0.1,175.37541708690134,2 wk ahead inc case,2021-05-29,quantile
31055,2021-05-17,0.25,249.09347365122676,2 wk ahead inc case,2021-05-29,quantile
31055,2021-05-17,0.5,319.5833178125997,2 wk ahead inc case,2021-05-29,quantile
31055,2021-05-17,0.75,393.77600861103264,2 wk ahead inc case,2021-05-29,quantile
31055,2021-05-17,0.9,505.83319118954364,2 wk ahead inc case,2021-05-29,quantile
31055,2021-05-17,0.975,661.8259576837265,2 wk ahead inc case,2021-05-29,quantile
32003,2021-05-17,0.025,973.4427629061581,2 wk ahead inc case,2021-05-29,quantile
32003,2021-05-17,0.1,1221.9717974020668,2 wk ahead inc case,2021-05-29,quantile
32003,2021-05-17,0.25,1398.5274502022685,2 wk ahead inc case,2021-05-29,quantile
32003,2021-05-17,0.5,1638.0283585063087,2 wk ahead inc case,2021-05-29,quantile
32003,2021-05-17,0.75,1851.5086139844143,2 wk ahead inc case,2021-05-29,quantile
32003,2021-05-17,0.9,2104.2544933467098,2 wk ahead inc case,2021-05-29,quantile
32003,2021-05-17,0.975,2515.350321167164,2 wk ahead inc case,2021-05-29,quantile
32031,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
32031,2021-05-17,0.1,65.63335581981987,2 wk ahead inc case,2021-05-29,quantile
32031,2021-05-17,0.25,127.2480957561343,2 wk ahead inc case,2021-05-29,quantile
32031,2021-05-17,0.5,178.34087045140663,2 wk ahead inc case,2021-05-29,quantile
32031,2021-05-17,0.75,227.7726855914008,2 wk ahead inc case,2021-05-29,quantile
32031,2021-05-17,0.9,282.6419649222838,2 wk ahead inc case,2021-05-29,quantile
32031,2021-05-17,0.975,416.26886679128387,2 wk ahead inc case,2021-05-29,quantile
33011,2021-05-17,0.025,97.47703744153786,2 wk ahead inc case,2021-05-29,quantile
33011,2021-05-17,0.1,192.89306902842327,2 wk ahead inc case,2021-05-29,quantile
33011,2021-05-17,0.25,254.3426060847905,2 wk ahead inc case,2021-05-29,quantile
33011,2021-05-17,0.5,320.50069338470263,2 wk ahead inc case,2021-05-29,quantile
33011,2021-05-17,0.75,386.3686273337699,2 wk ahead inc case,2021-05-29,quantile
33011,2021-05-17,0.9,493.2877396345488,2 wk ahead inc case,2021-05-29,quantile
33011,2021-05-17,0.975,683.537270881533,2 wk ahead inc case,2021-05-29,quantile
34003,2021-05-17,0.025,7.558824577191842,2 wk ahead inc case,2021-05-29,quantile
34003,2021-05-17,0.1,147.33069928471681,2 wk ahead inc case,2021-05-29,quantile
34003,2021-05-17,0.25,237.38029086270444,2 wk ahead inc case,2021-05-29,quantile
34003,2021-05-17,0.5,313.40024835403466,2 wk ahead inc case,2021-05-29,quantile
34003,2021-05-17,0.75,388.5796146350936,2 wk ahead inc case,2021-05-29,quantile
34003,2021-05-17,0.9,487.9862798017244,2 wk ahead inc case,2021-05-29,quantile
34003,2021-05-17,0.975,781.8632077887344,2 wk ahead inc case,2021-05-29,quantile
34005,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
34005,2021-05-17,0.1,0,2 wk ahead inc case,2021-05-29,quantile
34005,2021-05-17,0.25,0,2 wk ahead inc case,2021-05-29,quantile
34005,2021-05-17,0.5,0,2 wk ahead inc case,2021-05-29,quantile
34005,2021-05-17,0.75,19.87040922036224,2 wk ahead inc case,2021-05-29,quantile
34005,2021-05-17,0.9,85.4480003124418,2 wk ahead inc case,2021-05-29,quantile
34005,2021-05-17,0.975,270.48127722759193,2 wk ahead inc case,2021-05-29,quantile
34007,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
34007,2021-05-17,0.1,67.6340337901114,2 wk ahead inc case,2021-05-29,quantile
34007,2021-05-17,0.25,148.66324500297338,2 wk ahead inc case,2021-05-29,quantile
34007,2021-05-17,0.5,198.05583007313015,2 wk ahead inc case,2021-05-29,quantile
34007,2021-05-17,0.75,249.77790336944733,2 wk ahead inc case,2021-05-29,quantile
34007,2021-05-17,0.9,316.3493110240572,2 wk ahead inc case,2021-05-29,quantile
34007,2021-05-17,0.975,495.56589426811576,2 wk ahead inc case,2021-05-29,quantile
34013,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
34013,2021-05-17,0.1,0,2 wk ahead inc case,2021-05-29,quantile
34013,2021-05-17,0.25,0,2 wk ahead inc case,2021-05-29,quantile
34013,2021-05-17,0.5,0,2 wk ahead inc case,2021-05-29,quantile
34013,2021-05-17,0.75,21.133720402831713,2 wk ahead inc case,2021-05-29,quantile
34013,2021-05-17,0.9,94.45694040175893,2 wk ahead inc case,2021-05-29,quantile
34013,2021-05-17,0.975,453.1667009321412,2 wk ahead inc case,2021-05-29,quantile
34017,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
34017,2021-05-17,0.1,89.06606562794695,2 wk ahead inc case,2021-05-29,quantile
34017,2021-05-17,0.25,176.8013047832266,2 wk ahead inc case,2021-05-29,quantile
34017,2021-05-17,0.5,232.26255703367093,2 wk ahead inc case,2021-05-29,quantile
34017,2021-05-17,0.75,304.80105847439063,2 wk ahead inc case,2021-05-29,quantile
34017,2021-05-17,0.9,405.21173321857896,2 wk ahead inc case,2021-05-29,quantile
34017,2021-05-17,0.975,672.4134596462698,2 wk ahead inc case,2021-05-29,quantile
34023,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
34023,2021-05-17,0.1,0,2 wk ahead inc case,2021-05-29,quantile
34023,2021-05-17,0.25,0,2 wk ahead inc case,2021-05-29,quantile
34023,2021-05-17,0.5,0,2 wk ahead inc case,2021-05-29,quantile
34023,2021-05-17,0.75,0,2 wk ahead inc case,2021-05-29,quantile
34023,2021-05-17,0.9,28.694116345671365,2 wk ahead inc case,2021-05-29,quantile
34023,2021-05-17,0.975,339.3305780680489,2 wk ahead inc case,2021-05-29,quantile
34025,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
34025,2021-05-17,0.1,0,2 wk ahead inc case,2021-05-29,quantile
34025,2021-05-17,0.25,17.54872108855507,2 wk ahead inc case,2021-05-29,quantile
34025,2021-05-17,0.5,84.79612858251431,2 wk ahead inc case,2021-05-29,quantile
34025,2021-05-17,0.75,142.54504662337536,2 wk ahead inc case,2021-05-29,quantile
34025,2021-05-17,0.9,204.4802017818426,2 wk ahead inc case,2021-05-29,quantile
34025,2021-05-17,0.975,355.2188658536089,2 wk ahead inc case,2021-05-29,quantile
34027,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
34027,2021-05-17,0.1,0,2 wk ahead inc case,2021-05-29,quantile
34027,2021-05-17,0.25,0,2 wk ahead inc case,2021-05-29,quantile
34027,2021-05-17,0.5,0,2 wk ahead inc case,2021-05-29,quantile
34027,2021-05-17,0.75,0,2 wk ahead inc case,2021-05-29,quantile
34027,2021-05-17,0.9,0,2 wk ahead inc case,2021-05-29,quantile
34027,2021-05-17,0.975,148.50909229995213,2 wk ahead inc case,2021-05-29,quantile
34029,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
34029,2021-05-17,0.1,102.93720924766018,2 wk ahead inc case,2021-05-29,quantile
34029,2021-05-17,0.25,177.14689121605628,2 wk ahead inc case,2021-05-29,quantile
34029,2021-05-17,0.5,226.37663948542993,2 wk ahead inc case,2021-05-29,quantile
34029,2021-05-17,0.75,280.1553308902455,2 wk ahead inc case,2021-05-29,quantile
34029,2021-05-17,0.9,359.3848342367364,2 wk ahead inc case,2021-05-29,quantile
34029,2021-05-17,0.975,532.5331025380534,2 wk ahead inc case,2021-05-29,quantile
34031,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
34031,2021-05-17,0.1,0,2 wk ahead inc case,2021-05-29,quantile
34031,2021-05-17,0.25,50.811248277798555,2 wk ahead inc case,2021-05-29,quantile
34031,2021-05-17,0.5,88.72452692582387,2 wk ahead inc case,2021-05-29,quantile
34031,2021-05-17,0.75,136.5434666418921,2 wk ahead inc case,2021-05-29,quantile
34031,2021-05-17,0.9,185.1736687124033,2 wk ahead inc case,2021-05-29,quantile
34031,2021-05-17,0.975,378.27469047116915,2 wk ahead inc case,2021-05-29,quantile
34039,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
34039,2021-05-17,0.1,0,2 wk ahead inc case,2021-05-29,quantile
34039,2021-05-17,0.25,62.504369635945906,2 wk ahead inc case,2021-05-29,quantile
34039,2021-05-17,0.5,120.62470201028275,2 wk ahead inc case,2021-05-29,quantile
34039,2021-05-17,0.75,168.49355383054237,2 wk ahead inc case,2021-05-29,quantile
34039,2021-05-17,0.9,207.81984431777084,2 wk ahead inc case,2021-05-29,quantile
34039,2021-05-17,0.975,420.3713134310294,2 wk ahead inc case,2021-05-29,quantile
35001,2021-05-17,0.025,117.7382393720379,2 wk ahead inc case,2021-05-29,quantile
35001,2021-05-17,0.1,248.123214579811,2 wk ahead inc case,2021-05-29,quantile
35001,2021-05-17,0.25,317.1938948511563,2 wk ahead inc case,2021-05-29,quantile
35001,2021-05-17,0.5,387.64245682037745,2 wk ahead inc case,2021-05-29,quantile
35001,2021-05-17,0.75,464.5230141520619,2 wk ahead inc case,2021-05-29,quantile
35001,2021-05-17,0.9,582.3583840059921,2 wk ahead inc case,2021-05-29,quantile
35001,2021-05-17,0.975,821.6825450302692,2 wk ahead inc case,2021-05-29,quantile
36005,2021-05-17,0.025,197.30030257114572,2 wk ahead inc case,2021-05-29,quantile
36005,2021-05-17,0.1,407.5856261228266,2 wk ahead inc case,2021-05-29,quantile
36005,2021-05-17,0.25,545.1210491974114,2 wk ahead inc case,2021-05-29,quantile
36005,2021-05-17,0.5,669.5766449862826,2 wk ahead inc case,2021-05-29,quantile
36005,2021-05-17,0.75,793.8237695608209,2 wk ahead inc case,2021-05-29,quantile
36005,2021-05-17,0.9,934.0246210202213,2 wk ahead inc case,2021-05-29,quantile
36005,2021-05-17,0.975,1276.679153211723,2 wk ahead inc case,2021-05-29,quantile
36029,2021-05-17,0.025,125.3645663141094,2 wk ahead inc case,2021-05-29,quantile
36029,2021-05-17,0.1,344.01259331358244,2 wk ahead inc case,2021-05-29,quantile
36029,2021-05-17,0.25,434.8661207604153,2 wk ahead inc case,2021-05-29,quantile
36029,2021-05-17,0.5,554.3227403782059,2 wk ahead inc case,2021-05-29,quantile
36029,2021-05-17,0.75,645.3313421365783,2 wk ahead inc case,2021-05-29,quantile
36029,2021-05-17,0.9,840.5400922854825,2 wk ahead inc case,2021-05-29,quantile
36029,2021-05-17,0.975,1204.7367179455025,2 wk ahead inc case,2021-05-29,quantile
36047,2021-05-17,0.025,375.18869841057193,2 wk ahead inc case,2021-05-29,quantile
36047,2021-05-17,0.1,713.6407794139294,2 wk ahead inc case,2021-05-29,quantile
36047,2021-05-17,0.25,910.5535460520291,2 wk ahead inc case,2021-05-29,quantile
36047,2021-05-17,0.5,1133.4384696775312,2 wk ahead inc case,2021-05-29,quantile
36047,2021-05-17,0.75,1332.9962911422897,2 wk ahead inc case,2021-05-29,quantile
36047,2021-05-17,0.9,1602.8281302719306,2 wk ahead inc case,2021-05-29,quantile
36047,2021-05-17,0.975,2300.7537016447777,2 wk ahead inc case,2021-05-29,quantile
36055,2021-05-17,0.025,525.5320491646668,2 wk ahead inc case,2021-05-29,quantile
36055,2021-05-17,0.1,711.538292250861,2 wk ahead inc case,2021-05-29,quantile
36055,2021-05-17,0.25,841.4840875923182,2 wk ahead inc case,2021-05-29,quantile
36055,2021-05-17,0.5,999.6267296393858,2 wk ahead inc case,2021-05-29,quantile
36055,2021-05-17,0.75,1143.2633434174184,2 wk ahead inc case,2021-05-29,quantile
36055,2021-05-17,0.9,1328.9182248211414,2 wk ahead inc case,2021-05-29,quantile
36055,2021-05-17,0.975,1616.7616354103075,2 wk ahead inc case,2021-05-29,quantile
36059,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
36059,2021-05-17,0.1,211.79060565814507,2 wk ahead inc case,2021-05-29,quantile
36059,2021-05-17,0.25,326.15702360438166,2 wk ahead inc case,2021-05-29,quantile
36059,2021-05-17,0.5,439.7997030989709,2 wk ahead inc case,2021-05-29,quantile
36059,2021-05-17,0.75,520.1165451769166,2 wk ahead inc case,2021-05-29,quantile
36059,2021-05-17,0.9,665.4874372654347,2 wk ahead inc case,2021-05-29,quantile
36059,2021-05-17,0.975,991.9512917860193,2 wk ahead inc case,2021-05-29,quantile
36061,2021-05-17,0.025,117.2623035633174,2 wk ahead inc case,2021-05-29,quantile
36061,2021-05-17,0.1,264.2601246695434,2 wk ahead inc case,2021-05-29,quantile
36061,2021-05-17,0.25,366.6938826906888,2 wk ahead inc case,2021-05-29,quantile
36061,2021-05-17,0.5,488.20016782477035,2 wk ahead inc case,2021-05-29,quantile
36061,2021-05-17,0.75,562.9660256748261,2 wk ahead inc case,2021-05-29,quantile
36061,2021-05-17,0.9,665.2125180892353,2 wk ahead inc case,2021-05-29,quantile
36061,2021-05-17,0.975,965.9805826140309,2 wk ahead inc case,2021-05-29,quantile
36067,2021-05-17,0.025,100.86192770370297,2 wk ahead inc case,2021-05-29,quantile
36067,2021-05-17,0.1,208.98098866691674,2 wk ahead inc case,2021-05-29,quantile
36067,2021-05-17,0.25,268.92065407031896,2 wk ahead inc case,2021-05-29,quantile
36067,2021-05-17,0.5,320.4970169937619,2 wk ahead inc case,2021-05-29,quantile
36067,2021-05-17,0.75,374.2783061630406,2 wk ahead inc case,2021-05-29,quantile
36067,2021-05-17,0.9,479.87980905498546,2 wk ahead inc case,2021-05-29,quantile
36067,2021-05-17,0.975,729.7213345713293,2 wk ahead inc case,2021-05-29,quantile
36071,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
36071,2021-05-17,0.1,64.70488375492386,2 wk ahead inc case,2021-05-29,quantile
36071,2021-05-17,0.25,138.14840537997424,2 wk ahead inc case,2021-05-29,quantile
36071,2021-05-17,0.5,207.5500948629238,2 wk ahead inc case,2021-05-29,quantile
36071,2021-05-17,0.75,264.86108921476233,2 wk ahead inc case,2021-05-29,quantile
36071,2021-05-17,0.9,349.38493087968703,2 wk ahead inc case,2021-05-29,quantile
36071,2021-05-17,0.975,524.5822477354474,2 wk ahead inc case,2021-05-29,quantile
36081,2021-05-17,0.025,332.5598178242567,2 wk ahead inc case,2021-05-29,quantile
36081,2021-05-17,0.1,603.0755175020581,2 wk ahead inc case,2021-05-29,quantile
36081,2021-05-17,0.25,757.0357741509252,2 wk ahead inc case,2021-05-29,quantile
36081,2021-05-17,0.5,918.9284587480014,2 wk ahead inc case,2021-05-29,quantile
36081,2021-05-17,0.75,1086.0435388150775,2 wk ahead inc case,2021-05-29,quantile
36081,2021-05-17,0.9,1319.1547336519047,2 wk ahead inc case,2021-05-29,quantile
36081,2021-05-17,0.975,1926.8306159015178,2 wk ahead inc case,2021-05-29,quantile
36085,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
36085,2021-05-17,0.1,63.63533566315678,2 wk ahead inc case,2021-05-29,quantile
36085,2021-05-17,0.25,191.67302429920596,2 wk ahead inc case,2021-05-29,quantile
36085,2021-05-17,0.5,284.61305305849794,2 wk ahead inc case,2021-05-29,quantile
36085,2021-05-17,0.75,355.189727486458,2 wk ahead inc case,2021-05-29,quantile
36085,2021-05-17,0.9,407.3992776694889,2 wk ahead inc case,2021-05-29,quantile
36085,2021-05-17,0.975,516.1888143670527,2 wk ahead inc case,2021-05-29,quantile
36087,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
36087,2021-05-17,0.1,6.4033398715377245,2 wk ahead inc case,2021-05-29,quantile
36087,2021-05-17,0.25,77.74422031982664,2 wk ahead inc case,2021-05-29,quantile
36087,2021-05-17,0.5,137.32238575727163,2 wk ahead inc case,2021-05-29,quantile
36087,2021-05-17,0.75,195.4201388847808,2 wk ahead inc case,2021-05-29,quantile
36087,2021-05-17,0.9,295.9621566865652,2 wk ahead inc case,2021-05-29,quantile
36087,2021-05-17,0.975,468.52893951405144,2 wk ahead inc case,2021-05-29,quantile
36103,2021-05-17,0.025,108.75498600591104,2 wk ahead inc case,2021-05-29,quantile
36103,2021-05-17,0.1,328.24674022208166,2 wk ahead inc case,2021-05-29,quantile
36103,2021-05-17,0.25,443.21243023288866,2 wk ahead inc case,2021-05-29,quantile
36103,2021-05-17,0.5,587.5837669664454,2 wk ahead inc case,2021-05-29,quantile
36103,2021-05-17,0.75,686.8548690041855,2 wk ahead inc case,2021-05-29,quantile
36103,2021-05-17,0.9,843.6216192772022,2 wk ahead inc case,2021-05-29,quantile
36103,2021-05-17,0.975,1221.498042317446,2 wk ahead inc case,2021-05-29,quantile
36119,2021-05-17,0.025,0.09011470807854494,2 wk ahead inc case,2021-05-29,quantile
36119,2021-05-17,0.1,167.5383497391379,2 wk ahead inc case,2021-05-29,quantile
36119,2021-05-17,0.25,249.8915214227743,2 wk ahead inc case,2021-05-29,quantile
36119,2021-05-17,0.5,334.53745107982553,2 wk ahead inc case,2021-05-29,quantile
36119,2021-05-17,0.75,411.064778179084,2 wk ahead inc case,2021-05-29,quantile
36119,2021-05-17,0.9,533.2848022616063,2 wk ahead inc case,2021-05-29,quantile
36119,2021-05-17,0.975,842.4295814191524,2 wk ahead inc case,2021-05-29,quantile
37067,2021-05-17,0.025,36.56313683378779,2 wk ahead inc case,2021-05-29,quantile
37067,2021-05-17,0.1,127.69615314653753,2 wk ahead inc case,2021-05-29,quantile
37067,2021-05-17,0.25,183.19827204912804,2 wk ahead inc case,2021-05-29,quantile
37067,2021-05-17,0.5,228.9523479712674,2 wk ahead inc case,2021-05-29,quantile
37067,2021-05-17,0.75,294.6742804571763,2 wk ahead inc case,2021-05-29,quantile
37067,2021-05-17,0.9,388.9774801318354,2 wk ahead inc case,2021-05-29,quantile
37067,2021-05-17,0.975,622.6495217964633,2 wk ahead inc case,2021-05-29,quantile
37081,2021-05-17,0.025,89.94296044107546,2 wk ahead inc case,2021-05-29,quantile
37081,2021-05-17,0.1,190.08945451637044,2 wk ahead inc case,2021-05-29,quantile
37081,2021-05-17,0.25,253.26749525720268,2 wk ahead inc case,2021-05-29,quantile
37081,2021-05-17,0.5,308.56771285502555,2 wk ahead inc case,2021-05-29,quantile
37081,2021-05-17,0.75,386.56280032277925,2 wk ahead inc case,2021-05-29,quantile
37081,2021-05-17,0.9,485.05734899613196,2 wk ahead inc case,2021-05-29,quantile
37081,2021-05-17,0.975,724.2157278894731,2 wk ahead inc case,2021-05-29,quantile
37119,2021-05-17,0.025,289.96275311871625,2 wk ahead inc case,2021-05-29,quantile
37119,2021-05-17,0.1,457.695594294374,2 wk ahead inc case,2021-05-29,quantile
37119,2021-05-17,0.25,554.311950213022,2 wk ahead inc case,2021-05-29,quantile
37119,2021-05-17,0.5,661.925553271035,2 wk ahead inc case,2021-05-29,quantile
37119,2021-05-17,0.75,755.3474704299548,2 wk ahead inc case,2021-05-29,quantile
37119,2021-05-17,0.9,865.799096390535,2 wk ahead inc case,2021-05-29,quantile
37119,2021-05-17,0.975,1158.6242805426741,2 wk ahead inc case,2021-05-29,quantile
37183,2021-05-17,0.025,248.93991956519832,2 wk ahead inc case,2021-05-29,quantile
37183,2021-05-17,0.1,438.9271236847825,2 wk ahead inc case,2021-05-29,quantile
37183,2021-05-17,0.25,551.4161006505459,2 wk ahead inc case,2021-05-29,quantile
37183,2021-05-17,0.5,666.6987876847531,2 wk ahead inc case,2021-05-29,quantile
37183,2021-05-17,0.75,801.0105630839416,2 wk ahead inc case,2021-05-29,quantile
37183,2021-05-17,0.9,944.9825658679283,2 wk ahead inc case,2021-05-29,quantile
37183,2021-05-17,0.975,1239.9010088136286,2 wk ahead inc case,2021-05-29,quantile
39017,2021-05-17,0.025,0,2 wk ahead inc case,2021-05-29,quantile
39017,2021-05-17,0.1,73.14447554748716,2 wk ahead inc case,2021-05-29,quantile
39017,2021-05-17,0.25,116.42983692149741,2 wk ahead inc case,2021-05-29,quantile
39017,2021-05-17,0.5,154.09565493762452,2 wk ahead inc case,2021-05-29,quantile
39017,2021-05-17,0.75,209.4604065328297,2 wk ahead inc case,2021-05-29,quantile
39017,2021-05-17,0.9,304.73900224889496,2 wk ahead inc case,2021-05-29,quantile
39017,2021-05-17,0.975,499.662502238142,2 wk ahead inc case,2021-05-29,quantile
39035,2021-05-17,0.025,432.32824046027906,2 wk ahead inc case,2021-05-29,quantile
39035,2021-05-17,0.1,592.2353982881853,2 wk ahead inc case,2021-05-29,quantile
39035,2021-05-17,0.25,719.788437744387,2 wk ahead inc case,2021-05-29,quantile
39035,2021-05-17,0.5,861.6564625877309,2 wk ahead inc case,2021-05-29,quantile
39035,2021-05-17,0.75,998.1276273212272,2 wk ahead inc case,2021-05-29,quantile
39035,2021-05-17,0.9,1155.3292902295998,2 wk ahead inc case,2021-05-29,quantile
39035,2021-05-17,0.975,1494.2554253600588,2 wk ahead inc case,2021-05-29,quantile
39049,2021-05-17,0.025,257.7191686804395,2 wk ahead inc case,2021-05-29,quantile
39049,2021-05-17,0.1,392.5162694888732,2 wk ahead inc case,2021-05-29,quantile
