location,forecast_date,quantile,value,target,target_end_date,type
01089,2021-05-10,0.025,108.83121326889732,2 wk ahead inc case,2021-05-22,quantile
01089,2021-05-10,0.1,164.55229447323978,2 wk ahead inc case,2021-05-22,quantile
01089,2021-05-10,0.25,206.13272237777426,2 wk ahead inc case,2021-05-22,quantile
01089,2021-05-10,0.5,252.8520759515498,2 wk ahead inc case,2021-05-22,quantile
01089,2021-05-10,0.75,323.4840492805083,2 wk ahead inc case,2021-05-22,quantile
01089,2021-05-10,0.9,385.3862808284452,2 wk ahead inc case,2021-05-22,quantile
01089,2021-05-10,0.975,515.0192115844369,2 wk ahead inc case,2021-05-22,quantile
01097,2021-05-10,0.025,128.7864386988853,2 wk ahead inc case,2021-05-22,quantile
01097,2021-05-10,0.1,162.6610362891862,2 wk ahead inc case,2021-05-22,quantile
01097,2021-05-10,0.25,178.6538908418554,2 wk ahead inc case,2021-05-22,quantile
01097,2021-05-10,0.5,199.61863993800281,2 wk ahead inc case,2021-05-22,quantile
01097,2021-05-10,0.75,263.72842806648794,2 wk ahead inc case,2021-05-22,quantile
01097,2021-05-10,0.9,370.81429171388476,2 wk ahead inc case,2021-05-22,quantile
01097,2021-05-10,0.975,501.59484891977934,2 wk ahead inc case,2021-05-22,quantile
04013,2021-05-10,0.025,1820.9361985122214,2 wk ahead inc case,2021-05-22,quantile
04013,2021-05-10,0.1,1918.8412202255258,2 wk ahead inc case,2021-05-22,quantile
04013,2021-05-10,0.25,2171.7745717772073,2 wk ahead inc case,2021-05-22,quantile
04013,2021-05-10,0.5,2532.7064491635056,2 wk ahead inc case,2021-05-22,quantile
04013,2021-05-10,0.75,2886.8990122347113,2 wk ahead inc case,2021-05-22,quantile
04013,2021-05-10,0.9,3369.587747529402,2 wk ahead inc case,2021-05-22,quantile
04013,2021-05-10,0.975,4036.2270902939053,2 wk ahead inc case,2021-05-22,quantile
04019,2021-05-10,0.025,269.174169208443,2 wk ahead inc case,2021-05-22,quantile
04019,2021-05-10,0.1,326.63933702529357,2 wk ahead inc case,2021-05-22,quantile
04019,2021-05-10,0.25,383.21996845100745,2 wk ahead inc case,2021-05-22,quantile
04019,2021-05-10,0.5,452.69337410366603,2 wk ahead inc case,2021-05-22,quantile
04019,2021-05-10,0.75,556.919371454014,2 wk ahead inc case,2021-05-22,quantile
04019,2021-05-10,0.9,651.1675447536998,2 wk ahead inc case,2021-05-22,quantile
04019,2021-05-10,0.975,798.1699918726371,2 wk ahead inc case,2021-05-22,quantile
04021,2021-05-10,0.025,264.32433777124953,2 wk ahead inc case,2021-05-22,quantile
04021,2021-05-10,0.1,305.44604990196524,2 wk ahead inc case,2021-05-22,quantile
04021,2021-05-10,0.25,355.9689070916517,2 wk ahead inc case,2021-05-22,quantile
04021,2021-05-10,0.5,421.5694818286011,2 wk ahead inc case,2021-05-22,quantile
04021,2021-05-10,0.75,517.6935641719738,2 wk ahead inc case,2021-05-22,quantile
04021,2021-05-10,0.9,615.5559897878777,2 wk ahead inc case,2021-05-22,quantile
04021,2021-05-10,0.975,800.6815138870105,2 wk ahead inc case,2021-05-22,quantile
04027,2021-05-10,0.025,13.150596092177844,2 wk ahead inc case,2021-05-22,quantile
04027,2021-05-10,0.1,72.21708718742991,2 wk ahead inc case,2021-05-22,quantile
04027,2021-05-10,0.25,117.38880529626294,2 wk ahead inc case,2021-05-22,quantile
04027,2021-05-10,0.5,145.26458665992584,2 wk ahead inc case,2021-05-22,quantile
04027,2021-05-10,0.75,200.32155612992645,2 wk ahead inc case,2021-05-22,quantile
04027,2021-05-10,0.9,261.63963989246747,2 wk ahead inc case,2021-05-22,quantile
04027,2021-05-10,0.975,331.31472903553237,2 wk ahead inc case,2021-05-22,quantile
05119,2021-05-10,0.025,80.56071019789277,2 wk ahead inc case,2021-05-22,quantile
05119,2021-05-10,0.1,121.71119295039898,2 wk ahead inc case,2021-05-22,quantile
05119,2021-05-10,0.25,159.10158339583086,2 wk ahead inc case,2021-05-22,quantile
05119,2021-05-10,0.5,206.73323892300468,2 wk ahead inc case,2021-05-22,quantile
05119,2021-05-10,0.75,288.43075235506063,2 wk ahead inc case,2021-05-22,quantile
05119,2021-05-10,0.9,376.67370273304954,2 wk ahead inc case,2021-05-22,quantile
05119,2021-05-10,0.975,541.4397958330783,2 wk ahead inc case,2021-05-22,quantile
06001,2021-05-10,0.025,317.3090829324679,2 wk ahead inc case,2021-05-22,quantile
06001,2021-05-10,0.1,362.7510413726543,2 wk ahead inc case,2021-05-22,quantile
06001,2021-05-10,0.25,443.24458247640786,2 wk ahead inc case,2021-05-22,quantile
06001,2021-05-10,0.5,529.9911610936468,2 wk ahead inc case,2021-05-22,quantile
06001,2021-05-10,0.75,638.1411761874273,2 wk ahead inc case,2021-05-22,quantile
06001,2021-05-10,0.9,742.715515254337,2 wk ahead inc case,2021-05-22,quantile
06001,2021-05-10,0.975,921.3212688759425,2 wk ahead inc case,2021-05-22,quantile
06013,2021-05-10,0.025,270.5965677965901,2 wk ahead inc case,2021-05-22,quantile
06013,2021-05-10,0.1,313.5306805295524,2 wk ahead inc case,2021-05-22,quantile
06013,2021-05-10,0.25,380.4114812451901,2 wk ahead inc case,2021-05-22,quantile
06013,2021-05-10,0.5,467.9031110240022,2 wk ahead inc case,2021-05-22,quantile
06013,2021-05-10,0.75,579.8001136560385,2 wk ahead inc case,2021-05-22,quantile
06013,2021-05-10,0.9,636.364226173181,2 wk ahead inc case,2021-05-22,quantile
06013,2021-05-10,0.975,811.7151937384392,2 wk ahead inc case,2021-05-22,quantile
06019,2021-05-10,0.025,203.1139852529597,2 wk ahead inc case,2021-05-22,quantile
06019,2021-05-10,0.1,251.06760601712782,2 wk ahead inc case,2021-05-22,quantile
06019,2021-05-10,0.25,299.02495649670834,2 wk ahead inc case,2021-05-22,quantile
06019,2021-05-10,0.5,356.9714361057453,2 wk ahead inc case,2021-05-22,quantile
06019,2021-05-10,0.75,442.08624263258025,2 wk ahead inc case,2021-05-22,quantile
06019,2021-05-10,0.9,522.5777289849071,2 wk ahead inc case,2021-05-22,quantile
06019,2021-05-10,0.975,684.3485511480703,2 wk ahead inc case,2021-05-22,quantile
06029,2021-05-10,0.025,222.6072905726579,2 wk ahead inc case,2021-05-22,quantile
06029,2021-05-10,0.1,287.2637918714203,2 wk ahead inc case,2021-05-22,quantile
06029,2021-05-10,0.25,356.5506371023669,2 wk ahead inc case,2021-05-22,quantile
06029,2021-05-10,0.5,419.85074307006613,2 wk ahead inc case,2021-05-22,quantile
06029,2021-05-10,0.75,516.8795526281348,2 wk ahead inc case,2021-05-22,quantile
06029,2021-05-10,0.9,555.7115932935616,2 wk ahead inc case,2021-05-22,quantile
06029,2021-05-10,0.975,678.6708303961094,2 wk ahead inc case,2021-05-22,quantile
06037,2021-05-10,0.025,939.6074830552143,2 wk ahead inc case,2021-05-22,quantile
06037,2021-05-10,0.1,1050.85999525015,2 wk ahead inc case,2021-05-22,quantile
06037,2021-05-10,0.25,1241.865908949042,2 wk ahead inc case,2021-05-22,quantile
06037,2021-05-10,0.5,1483.7162481018484,2 wk ahead inc case,2021-05-22,quantile
06037,2021-05-10,0.75,1782.9917719984749,2 wk ahead inc case,2021-05-22,quantile
06037,2021-05-10,0.9,2028.9202200384536,2 wk ahead inc case,2021-05-22,quantile
06037,2021-05-10,0.975,2390.551608349822,2 wk ahead inc case,2021-05-22,quantile
06053,2021-05-10,0.025,0,2 wk ahead inc case,2021-05-22,quantile
06053,2021-05-10,0.1,65.10068450492406,2 wk ahead inc case,2021-05-22,quantile
06053,2021-05-10,0.25,93.75911072602189,2 wk ahead inc case,2021-05-22,quantile
06053,2021-05-10,0.5,138.19933432768576,2 wk ahead inc case,2021-05-22,quantile
06053,2021-05-10,0.75,176.6728203685697,2 wk ahead inc case,2021-05-22,quantile
06053,2021-05-10,0.9,188.54781167967326,2 wk ahead inc case,2021-05-22,quantile
06053,2021-05-10,0.975,264.2748091530667,2 wk ahead inc case,2021-05-22,quantile
06059,2021-05-10,0.025,248.14355229494967,2 wk ahead inc case,2021-05-22,quantile
06059,2021-05-10,0.1,308.5725025034177,2 wk ahead inc case,2021-05-22,quantile
06059,2021-05-10,0.25,377.230080495405,2 wk ahead inc case,2021-05-22,quantile
06059,2021-05-10,0.5,444.85214709142434,2 wk ahead inc case,2021-05-22,quantile
06059,2021-05-10,0.75,530.6786021941616,2 wk ahead inc case,2021-05-22,quantile
06059,2021-05-10,0.9,580.5249074785631,2 wk ahead inc case,2021-05-22,quantile
06059,2021-05-10,0.975,717.255109843403,2 wk ahead inc case,2021-05-22,quantile
06065,2021-05-10,0.025,366.9205536946078,2 wk ahead inc case,2021-05-22,quantile
06065,2021-05-10,0.1,411.25291124358523,2 wk ahead inc case,2021-05-22,quantile
06065,2021-05-10,0.25,501.70198612854614,2 wk ahead inc case,2021-05-22,quantile
06065,2021-05-10,0.5,603.4811889789315,2 wk ahead inc case,2021-05-22,quantile
06065,2021-05-10,0.75,734.906904478789,2 wk ahead inc case,2021-05-22,quantile
06065,2021-05-10,0.9,821.3888821576311,2 wk ahead inc case,2021-05-22,quantile
06065,2021-05-10,0.975,984.2294337807622,2 wk ahead inc case,2021-05-22,quantile
06067,2021-05-10,0.025,733.8302201625174,2 wk ahead inc case,2021-05-22,quantile
06067,2021-05-10,0.1,860.3647911250756,2 wk ahead inc case,2021-05-22,quantile
06067,2021-05-10,0.25,1022.5521193707178,2 wk ahead inc case,2021-05-22,quantile
06067,2021-05-10,0.5,1173.064155444847,2 wk ahead inc case,2021-05-22,quantile
06067,2021-05-10,0.75,1361.9223995764983,2 wk ahead inc case,2021-05-22,quantile
06067,2021-05-10,0.9,1433.1128082075859,2 wk ahead inc case,2021-05-22,quantile
06067,2021-05-10,0.975,1669.5903726965441,2 wk ahead inc case,2021-05-22,quantile
06071,2021-05-10,0.025,198.2302929933611,2 wk ahead inc case,2021-05-22,quantile
06071,2021-05-10,0.1,301.9998599192848,2 wk ahead inc case,2021-05-22,quantile
06071,2021-05-10,0.25,366.5844199750975,2 wk ahead inc case,2021-05-22,quantile
06071,2021-05-10,0.5,435.11913740098237,2 wk ahead inc case,2021-05-22,quantile
06071,2021-05-10,0.75,545.7404795635853,2 wk ahead inc case,2021-05-22,quantile
06071,2021-05-10,0.9,609.7148856075581,2 wk ahead inc case,2021-05-22,quantile
06071,2021-05-10,0.975,746.4051994372752,2 wk ahead inc case,2021-05-22,quantile
06073,2021-05-10,0.025,743.0238309804923,2 wk ahead inc case,2021-05-22,quantile
06073,2021-05-10,0.1,858.859409242531,2 wk ahead inc case,2021-05-22,quantile
06073,2021-05-10,0.25,1023.4541392367303,2 wk ahead inc case,2021-05-22,quantile
06073,2021-05-10,0.5,1208.925705003961,2 wk ahead inc case,2021-05-22,quantile
06073,2021-05-10,0.75,1427.3521366663408,2 wk ahead inc case,2021-05-22,quantile
06073,2021-05-10,0.9,1539.0225094204773,2 wk ahead inc case,2021-05-22,quantile
06073,2021-05-10,0.975,1703.02948813206,2 wk ahead inc case,2021-05-22,quantile
06075,2021-05-10,0.025,73.6503175377157,2 wk ahead inc case,2021-05-22,quantile
06075,2021-05-10,0.1,117.4427364854335,2 wk ahead inc case,2021-05-22,quantile
06075,2021-05-10,0.25,153.6936442062438,2 wk ahead inc case,2021-05-22,quantile
06075,2021-05-10,0.5,210.02600728863163,2 wk ahead inc case,2021-05-22,quantile
06075,2021-05-10,0.75,283.2427758675902,2 wk ahead inc case,2021-05-22,quantile
06075,2021-05-10,0.9,314.36214647695215,2 wk ahead inc case,2021-05-22,quantile
06075,2021-05-10,0.975,406.7982644116591,2 wk ahead inc case,2021-05-22,quantile
06077,2021-05-10,0.025,234.0073047462027,2 wk ahead inc case,2021-05-22,quantile
06077,2021-05-10,0.1,348.8397421035439,2 wk ahead inc case,2021-05-22,quantile
06077,2021-05-10,0.25,426.098253434209,2 wk ahead inc case,2021-05-22,quantile
06077,2021-05-10,0.5,525.2735659385581,2 wk ahead inc case,2021-05-22,quantile
06077,2021-05-10,0.75,653.0062888854878,2 wk ahead inc case,2021-05-22,quantile
06077,2021-05-10,0.9,716.7448048350961,2 wk ahead inc case,2021-05-22,quantile
06077,2021-05-10,0.975,809.2982275210711,2 wk ahead inc case,2021-05-22,quantile
06081,2021-05-10,0.025,150.54574680746583,2 wk ahead inc case,2021-05-22,quantile
06081,2021-05-10,0.1,185.9857304493009,2 wk ahead inc case,2021-05-22,quantile
06081,2021-05-10,0.25,228.65613177162024,2 wk ahead inc case,2021-05-22,quantile
06081,2021-05-10,0.5,288.51578630310627,2 wk ahead inc case,2021-05-22,quantile
06081,2021-05-10,0.75,364.1860316354421,2 wk ahead inc case,2021-05-22,quantile
06081,2021-05-10,0.9,392.2767451891418,2 wk ahead inc case,2021-05-22,quantile
06081,2021-05-10,0.975,501.1072437643338,2 wk ahead inc case,2021-05-22,quantile
06083,2021-05-10,0.025,85.17096992781129,2 wk ahead inc case,2021-05-22,quantile
06083,2021-05-10,0.1,124.19915342359266,2 wk ahead inc case,2021-05-22,quantile
06083,2021-05-10,0.25,172.87510857299924,2 wk ahead inc case,2021-05-22,quantile
06083,2021-05-10,0.5,218.64378891704604,2 wk ahead inc case,2021-05-22,quantile
06083,2021-05-10,0.75,282.71050306439304,2 wk ahead inc case,2021-05-22,quantile
06083,2021-05-10,0.9,320.1758555257886,2 wk ahead inc case,2021-05-22,quantile
06083,2021-05-10,0.975,409.49447454347427,2 wk ahead inc case,2021-05-22,quantile
06085,2021-05-10,0.025,190.34322614165035,2 wk ahead inc case,2021-05-22,quantile
06085,2021-05-10,0.1,268.1953697074297,2 wk ahead inc case,2021-05-22,quantile
06085,2021-05-10,0.25,352.4541959103426,2 wk ahead inc case,2021-05-22,quantile
06085,2021-05-10,0.5,428.75920443326834,2 wk ahead inc case,2021-05-22,quantile
06085,2021-05-10,0.75,514.391038914256,2 wk ahead inc case,2021-05-22,quantile
06085,2021-05-10,0.9,558.5944907732246,2 wk ahead inc case,2021-05-22,quantile
06085,2021-05-10,0.975,636.1418273304702,2 wk ahead inc case,2021-05-22,quantile
06095,2021-05-10,0.025,112.34804022240465,2 wk ahead inc case,2021-05-22,quantile
06095,2021-05-10,0.1,173.36721326174157,2 wk ahead inc case,2021-05-22,quantile
06095,2021-05-10,0.25,196.89819598144726,2 wk ahead inc case,2021-05-22,quantile
06095,2021-05-10,0.5,247.55983703081782,2 wk ahead inc case,2021-05-22,quantile
06095,2021-05-10,0.75,323.98434862811865,2 wk ahead inc case,2021-05-22,quantile
06095,2021-05-10,0.9,349.3162619112721,2 wk ahead inc case,2021-05-22,quantile
06095,2021-05-10,0.975,446.70656711977875,2 wk ahead inc case,2021-05-22,quantile
06099,2021-05-10,0.025,154.0051683211065,2 wk ahead inc case,2021-05-22,quantile
06099,2021-05-10,0.1,262.10311924831467,2 wk ahead inc case,2021-05-22,quantile
06099,2021-05-10,0.25,319.44836244270584,2 wk ahead inc case,2021-05-22,quantile
06099,2021-05-10,0.5,386.1655627969262,2 wk ahead inc case,2021-05-22,quantile
06099,2021-05-10,0.75,459.3280694877882,2 wk ahead inc case,2021-05-22,quantile
06099,2021-05-10,0.9,545.6185615701384,2 wk ahead inc case,2021-05-22,quantile
06099,2021-05-10,0.975,702.6097765010975,2 wk ahead inc case,2021-05-22,quantile
06107,2021-05-10,0.025,57.32387073785122,2 wk ahead inc case,2021-05-22,quantile
06107,2021-05-10,0.1,97.24546632093099,2 wk ahead inc case,2021-05-22,quantile
06107,2021-05-10,0.25,117.80946253673243,2 wk ahead inc case,2021-05-22,quantile
06107,2021-05-10,0.5,136.35030248032055,2 wk ahead inc case,2021-05-22,quantile
06107,2021-05-10,0.75,196.64631427844913,2 wk ahead inc case,2021-05-22,quantile
06107,2021-05-10,0.9,237.14525770297553,2 wk ahead inc case,2021-05-22,quantile
06107,2021-05-10,0.975,364.38158934583765,2 wk ahead inc case,2021-05-22,quantile
06111,2021-05-10,0.025,199.60811768323669,2 wk ahead inc case,2021-05-22,quantile
06111,2021-05-10,0.1,212.33143764327139,2 wk ahead inc case,2021-05-22,quantile
06111,2021-05-10,0.25,258.8723989782725,2 wk ahead inc case,2021-05-22,quantile
06111,2021-05-10,0.5,302.3399566539624,2 wk ahead inc case,2021-05-22,quantile
06111,2021-05-10,0.75,375.29431191004244,2 wk ahead inc case,2021-05-22,quantile
06111,2021-05-10,0.9,406.9017561134325,2 wk ahead inc case,2021-05-22,quantile
06111,2021-05-10,0.975,550.7317445552593,2 wk ahead inc case,2021-05-22,quantile
08001,2021-05-10,0.025,541.9863880929993,2 wk ahead inc case,2021-05-22,quantile
08001,2021-05-10,0.1,641.9083743410408,2 wk ahead inc case,2021-05-22,quantile
08001,2021-05-10,0.25,745.3588343315834,2 wk ahead inc case,2021-05-22,quantile
08001,2021-05-10,0.5,874.774309160112,2 wk ahead inc case,2021-05-22,quantile
08001,2021-05-10,0.75,1030.5553559024395,2 wk ahead inc case,2021-05-22,quantile
08001,2021-05-10,0.9,1245.5847227581153,2 wk ahead inc case,2021-05-22,quantile
08001,2021-05-10,0.975,1563.462972751523,2 wk ahead inc case,2021-05-22,quantile
08005,2021-05-10,0.025,544.575900546176,2 wk ahead inc case,2021-05-22,quantile
08005,2021-05-10,0.1,606.2708890584516,2 wk ahead inc case,2021-05-22,quantile
08005,2021-05-10,0.25,695.0764074826878,2 wk ahead inc case,2021-05-22,quantile
08005,2021-05-10,0.5,821.0817666535711,2 wk ahead inc case,2021-05-22,quantile
08005,2021-05-10,0.75,979.6884360090199,2 wk ahead inc case,2021-05-22,quantile
08005,2021-05-10,0.9,1220.1405716239883,2 wk ahead inc case,2021-05-22,quantile
08005,2021-05-10,0.975,1592.3100408644948,2 wk ahead inc case,2021-05-22,quantile
08031,2021-05-10,0.025,393.6383118742715,2 wk ahead inc case,2021-05-22,quantile
08031,2021-05-10,0.1,483.32726045753685,2 wk ahead inc case,2021-05-22,quantile
08031,2021-05-10,0.25,557.3068044505702,2 wk ahead inc case,2021-05-22,quantile
08031,2021-05-10,0.5,678.8775795679899,2 wk ahead inc case,2021-05-22,quantile
08031,2021-05-10,0.75,846.2712382722067,2 wk ahead inc case,2021-05-22,quantile
08031,2021-05-10,0.9,1036.5366152831873,2 wk ahead inc case,2021-05-22,quantile
08031,2021-05-10,0.975,1330.1047020224673,2 wk ahead inc case,2021-05-22,quantile
08041,2021-05-10,0.025,870.7149608143328,2 wk ahead inc case,2021-05-22,quantile
08041,2021-05-10,0.1,973.2839443380573,2 wk ahead inc case,2021-05-22,quantile
08041,2021-05-10,0.25,1119.8028061852224,2 wk ahead inc case,2021-05-22,quantile
08041,2021-05-10,0.5,1312.0147276803568,2 wk ahead inc case,2021-05-22,quantile
08041,2021-05-10,0.75,1514.24838179887,2 wk ahead inc case,2021-05-22,quantile
08041,2021-05-10,0.9,1848.0000000000002,2 wk ahead inc case,2021-05-22,quantile
08041,2021-05-10,0.975,2204.841581795127,2 wk ahead inc case,2021-05-22,quantile
08059,2021-05-10,0.025,452.5069584370035,2 wk ahead inc case,2021-05-22,quantile
08059,2021-05-10,0.1,535.9136343062188,2 wk ahead inc case,2021-05-22,quantile
08059,2021-05-10,0.25,620.5237471937396,2 wk ahead inc case,2021-05-22,quantile
08059,2021-05-10,0.5,748.845675345096,2 wk ahead inc case,2021-05-22,quantile
08059,2021-05-10,0.75,917.0649249928847,2 wk ahead inc case,2021-05-22,quantile
08059,2021-05-10,0.9,1105.9580125985924,2 wk ahead inc case,2021-05-22,quantile
08059,2021-05-10,0.975,1359.9345032369813,2 wk ahead inc case,2021-05-22,quantile
09001,2021-05-10,0.025,260.9935680932203,2 wk ahead inc case,2021-05-22,quantile
09001,2021-05-10,0.1,390.8585993268792,2 wk ahead inc case,2021-05-22,quantile
09001,2021-05-10,0.25,505.7477974890548,2 wk ahead inc case,2021-05-22,quantile
09001,2021-05-10,0.5,639.3034310495756,2 wk ahead inc case,2021-05-22,quantile
09001,2021-05-10,0.75,819.9777508864943,2 wk ahead inc case,2021-05-22,quantile
09001,2021-05-10,0.9,948.8385797956029,2 wk ahead inc case,2021-05-22,quantile
09001,2021-05-10,0.975,1198.5552360457004,2 wk ahead inc case,2021-05-22,quantile
09003,2021-05-10,0.025,430.06578744692615,2 wk ahead inc case,2021-05-22,quantile
09003,2021-05-10,0.1,546.64715919031255,2 wk ahead inc case,2021-05-22,quantile
09003,2021-05-10,0.25,666.3278787113262,2 wk ahead inc case,2021-05-22,quantile
09003,2021-05-10,0.5,798.7257439554287,2 wk ahead inc case,2021-05-22,quantile
09003,2021-05-10,0.75,958.6671516855289,2 wk ahead inc case,2021-05-22,quantile
09003,2021-05-10,0.9,1091.9299315653514,2 wk ahead inc case,2021-05-22,quantile
09003,2021-05-10,0.975,1397.7084063014624,2 wk ahead inc case,2021-05-22,quantile
09009,2021-05-10,0.025,485.59923450305257,2 wk ahead inc case,2021-05-22,quantile
09009,2021-05-10,0.1,591.7740853704738,2 wk ahead inc case,2021-05-22,quantile
09009,2021-05-10,0.25,717.4550638844365,2 wk ahead inc case,2021-05-22,quantile
09009,2021-05-10,0.5,851.5972684898298,2 wk ahead inc case,2021-05-22,quantile
09009,2021-05-10,0.75,1040.568944103135,2 wk ahead inc case,2021-05-22,quantile
09009,2021-05-10,0.9,1255.0658773855046,2 wk ahead inc case,2021-05-22,quantile
09009,2021-05-10,0.975,1614.7092752471453,2 wk ahead inc case,2021-05-22,quantile
10003,2021-05-10,0.025,282.2547196785326,2 wk ahead inc case,2021-05-22,quantile
10003,2021-05-10,0.1,408.24075119905996,2 wk ahead inc case,2021-05-22,quantile
10003,2021-05-10,0.25,501.9010383894412,2 wk ahead inc case,2021-05-22,quantile
10003,2021-05-10,0.5,605.2034519818752,2 wk ahead inc case,2021-05-22,quantile
10003,2021-05-10,0.75,745.9133480250105,2 wk ahead inc case,2021-05-22,quantile
10003,2021-05-10,0.9,817.421099806714,2 wk ahead inc case,2021-05-22,quantile
10003,2021-05-10,0.975,991.3299440915519,2 wk ahead inc case,2021-05-22,quantile
11001,2021-05-10,0.025,157.16419271626464,2 wk ahead inc case,2021-05-22,quantile
11001,2021-05-10,0.1,212.67455500904921,2 wk ahead inc case,2021-05-22,quantile
11001,2021-05-10,0.25,292.1351230012832,2 wk ahead inc case,2021-05-22,quantile
11001,2021-05-10,0.5,393.97021280241836,2 wk ahead inc case,2021-05-22,quantile
11001,2021-05-10,0.75,518.5531987995233,2 wk ahead inc case,2021-05-22,quantile
11001,2021-05-10,0.9,607.7980406565547,2 wk ahead inc case,2021-05-22,quantile
11001,2021-05-10,0.975,768.4396222199994,2 wk ahead inc case,2021-05-22,quantile
12009,2021-05-10,0.025,262.02113891563806,2 wk ahead inc case,2021-05-22,quantile
12009,2021-05-10,0.1,349.7021048967205,2 wk ahead inc case,2021-05-22,quantile
12009,2021-05-10,0.25,425.2413263423547,2 wk ahead inc case,2021-05-22,quantile
12009,2021-05-10,0.5,508.0457835786865,2 wk ahead inc case,2021-05-22,quantile
12009,2021-05-10,0.75,621.1290288560091,2 wk ahead inc case,2021-05-22,quantile
12009,2021-05-10,0.9,763.9334140491451,2 wk ahead inc case,2021-05-22,quantile
12009,2021-05-10,0.975,969.7061537226461,2 wk ahead inc case,2021-05-22,quantile
12011,2021-05-10,0.025,1408.2603016911066,2 wk ahead inc case,2021-05-22,quantile
12011,2021-05-10,0.1,1521.2159837387721,2 wk ahead inc case,2021-05-22,quantile
12011,2021-05-10,0.25,1792.0244308670462,2 wk ahead inc case,2021-05-22,quantile
12011,2021-05-10,0.5,2128.297802448218,2 wk ahead inc case,2021-05-22,quantile
12011,2021-05-10,0.75,2538.2706620961753,2 wk ahead inc case,2021-05-22,quantile
12011,2021-05-10,0.9,2988.534406000633,2 wk ahead inc case,2021-05-22,quantile
12011,2021-05-10,0.975,3675.9285140876827,2 wk ahead inc case,2021-05-22,quantile
12021,2021-05-10,0.025,282.6429246895079,2 wk ahead inc case,2021-05-22,quantile
12021,2021-05-10,0.1,330.9382533072338,2 wk ahead inc case,2021-05-22,quantile
12021,2021-05-10,0.25,402.4487138697661,2 wk ahead inc case,2021-05-22,quantile
12021,2021-05-10,0.5,464.51484770157333,2 wk ahead inc case,2021-05-22,quantile
12021,2021-05-10,0.75,551.2485164585734,2 wk ahead inc case,2021-05-22,quantile
12021,2021-05-10,0.9,598.2841842800219,2 wk ahead inc case,2021-05-22,quantile
12021,2021-05-10,0.975,666.6570966185311,2 wk ahead inc case,2021-05-22,quantile
12031,2021-05-10,0.025,380.2898310541093,2 wk ahead inc case,2021-05-22,quantile
12031,2021-05-10,0.1,498.2725429298375,2 wk ahead inc case,2021-05-22,quantile
12031,2021-05-10,0.25,587.0011983327859,2 wk ahead inc case,2021-05-22,quantile
12031,2021-05-10,0.5,710.415910005762,2 wk ahead inc case,2021-05-22,quantile
12031,2021-05-10,0.75,853.9208561217631,2 wk ahead inc case,2021-05-22,quantile
12031,2021-05-10,0.9,1035.588651150913,2 wk ahead inc case,2021-05-22,quantile
12031,2021-05-10,0.975,1292.9668043124784,2 wk ahead inc case,2021-05-22,quantile
12033,2021-05-10,0.025,108.1747856337664,2 wk ahead inc case,2021-05-22,quantile
12033,2021-05-10,0.1,170.90777581331457,2 wk ahead inc case,2021-05-22,quantile
12033,2021-05-10,0.25,205.5809263074449,2 wk ahead inc case,2021-05-22,quantile
12033,2021-05-10,0.5,238.93471415888138,2 wk ahead inc case,2021-05-22,quantile
12033,2021-05-10,0.75,303.8904513406922,2 wk ahead inc case,2021-05-22,quantile
12033,2021-05-10,0.9,368.4727625007323,2 wk ahead inc case,2021-05-22,quantile
12033,2021-05-10,0.975,476.28760203033755,2 wk ahead inc case,2021-05-22,quantile
12057,2021-05-10,0.025,1020.7100837301821,2 wk ahead inc case,2021-05-22,quantile
12057,2021-05-10,0.1,1177.827222842549,2 wk ahead inc case,2021-05-22,quantile
12057,2021-05-10,0.25,1365.8282704897617,2 wk ahead inc case,2021-05-22,quantile
12057,2021-05-10,0.5,1607.4933291472346,2 wk ahead inc case,2021-05-22,quantile
12057,2021-05-10,0.75,1900.8204728047572,2 wk ahead inc case,2021-05-22,quantile
12057,2021-05-10,0.9,2222.0866753670625,2 wk ahead inc case,2021-05-22,quantile
12057,2021-05-10,0.975,2705.5457909094143,2 wk ahead inc case,2021-05-22,quantile
12071,2021-05-10,0.025,718.2847814525918,2 wk ahead inc case,2021-05-22,quantile
12071,2021-05-10,0.1,776.906383116533,2 wk ahead inc case,2021-05-22,quantile
12071,2021-05-10,0.25,900.4420009790338,2 wk ahead inc case,2021-05-22,quantile
12071,2021-05-10,0.5,1052.1432541828917,2 wk ahead inc case,2021-05-22,quantile
12071,2021-05-10,0.75,1255.9675810363165,2 wk ahead inc case,2021-05-22,quantile
12071,2021-05-10,0.9,1469.8334686651374,2 wk ahead inc case,2021-05-22,quantile
12071,2021-05-10,0.975,1787.6539241112116,2 wk ahead inc case,2021-05-22,quantile
12081,2021-05-10,0.025,223.99354882985085,2 wk ahead inc case,2021-05-22,quantile
12081,2021-05-10,0.1,304.90196105362077,2 wk ahead inc case,2021-05-22,quantile
12081,2021-05-10,0.25,386.4543586255266,2 wk ahead inc case,2021-05-22,quantile
12081,2021-05-10,0.5,481.86637871813906,2 wk ahead inc case,2021-05-22,quantile
12081,2021-05-10,0.75,605.7134729374179,2 wk ahead inc case,2021-05-22,quantile
12081,2021-05-10,0.9,734.378604358568,2 wk ahead inc case,2021-05-22,quantile
12081,2021-05-10,0.975,969.6290026579499,2 wk ahead inc case,2021-05-22,quantile
12086,2021-05-10,0.025,2709.4377881153323,2 wk ahead inc case,2021-05-22,quantile
12086,2021-05-10,0.1,2786.9917592577717,2 wk ahead inc case,2021-05-22,quantile
